beta2,beta3,J_best,J_mean,J_std,EU_best,EU_mean,I_ow_best,I_ow_mean,I_ao_best,I_ao_mean,I_wago_best,I_wago_mean,n_runs
0.896551724137931,1.0206896551724138,-5.4742345957964895,-7.086998793974476,1.3168164536549711,-5.4742345957964895,-5.452777721368096,36.841361487904635,15.152795372318673,-1.6653345369377343e-16,0.26070602082492583,0.0,1.371228765519566,5
0.896551724137931,1.1448275862068966,-5.452986948131416,-7.324381981432668,1.5279876462555968,-5.452986948131416,-5.426034493254418,36.841361487904635,15.01384373609252,-1.1102230246251563e-16,0.3140938314648446,0.0,1.7722069109563843,5
0.896551724137931,1.2689655172413792,-5.437535162873306,-7.629135830735052,1.7894344520680372,-5.437535162873306,-5.405811466217284,36.14821430734504,14.875174031273977,-5.551115123125804e-17,0.36075437122909687,0.0,2.3107157652452375,5
0.896551724137931,1.3931034482758622,-5.425980260663207,-8.103140449911995,2.18589214111746,-5.425980260663207,-5.394239159939291,36.14821430734504,14.875174031273977,1.1102230246251681e-16,0.3972112455140662,0.0,3.156574561993434,5
0.896551724137931,1.5172413793103448,-5.417126787364711,-8.978047294094235,2.9036502432139772,-5.417126787364711,-5.390617117633358,36.14821430734504,15.013843736092529,2.2204460492503136e-16,0.41391194084019184,0.0,4.742531147691192,5
0.896551724137931,1.6413793103448278,-5.418021994400195,-11.275979198652218,4.783002028492717,-5.418021994400195,-5.3889536324188985,36.841361487904635,15.152473172204447,-1.1728046862710534e-17,0.4158714593242136,0.0,8.901477292200543,5
0.896551724137931,1.7655172413793103,-5.404677937829972,-18.36905776986844,10.582697243040505,-5.404677937829972,-5.384875905876993,36.841361487904635,15.152432903497814,-1.6653345369377328e-16,0.4158883083359646,0.0,22.104816892742942,5
0.896551724137931,1.8896551724137929,-5.400208077442636,-17.544559195438396,9.913572655297568,-5.400208077442636,-5.382879214573924,36.841361487904635,15.152432903497814,5.551115123125821e-17,0.41588830833596485,0.0,22.104816892742946,5
0.896551724137931,2.013793103448276,-5.401182612787274,-16.822749852741033,9.32567060025837,-5.401182612787274,-5.382167413248166,36.841361487904635,15.013803467385895,-1.610935319850386e-17,0.41588830833596485,0.0,22.104816892742946,5
0.896551724137931,2.1379310344827585,-5.393489738287204,-16.183099904883,8.808078781420283,-5.393489738287204,-5.3798746471185765,36.841361487904635,15.013803467385895,5.551115123125786e-17,0.41588830833596485,0.0,22.104816892742946,5
0.896551724137931,2.2620689655172415,-5.3909287382488165,-6.503078447184642,0.9080664348258675,-5.3909287382488165,-6.503078447184642,36.841361487904635,36.841361487904635,1.4791141972893968e-30,5.916456789157587e-31,0.0,0.0,5
0.896551724137931,2.386206896551724,-5.388756921200619,-15.104651891113727,7.932995023586941,-5.388756921200619,-5.377197136613506,36.841361487904635,15.013803467385893,-5.551115123125747e-17,0.41588830833596485,0.0,22.104816892742946,5
0.896551724137931,2.5103448275862066,-5.3868992534834,-14.633312498997082,7.549664800806763,-5.3868992534834,-5.375754043029739,36.148214307345036,14.907184554677865,5.55111512312579e-17,0.4053025333113207,0.0,22.104816892742882,5
0.896551724137931,2.6344827586206896,-5.38529794647021,-6.500826130473195,0.9108249481669525,-5.38529794647021,-6.500826130473195,36.148214307345036,36.14821430734504,-5.551115123125804e-17,-2.2204460492503215e-17,0.0,0.0,5
0.896551724137931,2.758620689655172,-5.383907911949889,-13.85245718135803,6.913871803889334,-5.383907911949889,-5.375585636902445,36.148214307345036,15.013803467385893,-1.1102230246251602e-16,0.41588830833596474,0.0,22.104816892742946,5
0.896551724137931,2.882758620689655,-5.382693554853058,-13.494348997258964,6.622587508473574,-5.382693554853058,-5.374341912750272,36.841361487904635,15.184443426901705,5.551115123125789e-17,0.4053025333113207,0.0,22.104816892742882,5
0.896551724137931,3.0068965517241377,-5.381626472257307,-13.189592968348885,6.375177948057011,-5.381626472257307,-5.374344957036179,36.841361487904635,15.152432903497814,-1.110223024625156e-16,0.41588830833596474,0.0,22.104816892742946,5
0.896551724137931,3.1310344827586207,-5.380683777586629,-12.897925993870881,6.1374469590934515,-5.380683777586629,-5.374142094074864,36.841361487904635,15.152432903497814,-5.5511151231257667e-17,0.41588830833596474,0.0,22.104816892742946,5
0.896551724137931,3.2551724137931033,-5.379846863221341,-12.615810240079913,5.907865299802299,-5.379846863221341,-5.373067348814753,36.841361487904635,15.184443426901705,-2.2204460492503116e-16,0.4053025333113206,0.0,22.104816892742882,5
0.896551724137931,3.379310344827586,-5.379100475206057,-12.378431304455471,5.714929690864174,-5.379100475206057,-5.37333455821568,36.841361487904635,15.152432903497814,-1.110223024625156e-16,0.41588830833596474,0.0,22.104816892742946,5
0.896551724137931,3.503448275862069,-5.378432013241526,-12.133883939161237,5.515803400135066,-5.378432013241526,-5.371537049418959,36.841361487904635,15.182168456624922,3.4512664603419258e-31,0.4060492827908665,0.0,22.104816892742967,5
0.896551724137931,3.6275862068965514,-5.377830995391082,-11.930235360980955,5.350015761360033,-5.377830995391082,-5.372826766289691,36.841361487904635,15.013803467385895,5.551115123125799e-17,0.41588830833596485,0.0,22.104816892742946,5
0.896551724137931,3.7517241379310344,-5.377288644653303,-11.728394161256816,5.185655939417986,-5.377288644653303,-5.372609825994578,36.14821430734504,14.875174031273977,5.551115123125816e-17,0.41588830833596485,0.0,22.104816892742946,5
0.896551724137931,3.875862068965517,-5.376797566694646,-6.077382033250478,0.5720248215939121,-5.376797566694646,-6.077382033250478,36.14821430734504,36.14821430734504,-5.5511151231257574e-17,-2.220446049250303e-17,0.0,0.0,5
0.896551724137931,4.0,-5.37635149647386,-6.497247550474656,0.9152077956670285,-5.37635149647386,-6.497247550474656,36.841361487904635,36.28684374345696,-1.665334536937734e-16,-5.551115123125781e-17,0.0,0.0,5
1.0206896551724138,0.4,-5.955202505139374,-5.957928579231774,0.0033387452637118364,-5.504265796569144,-5.490367455068396,0.6850493261245948,0.8271370038126425,0.424423148054807,0.4497700526569378,0.014046692974180859,0.010763212813308208,5
1.0206896551724138,0.5241379310344828,-5.943715704209466,-5.94504387221779,0.0016266669566769722,-5.502645080701493,-5.488502093158853,0.6850493261245948,0.8312384877561309,0.4022304589703508,0.42830541015173046,0.024631067817540517,0.019350247482891575,5
1.0206896551724138,0.6482758620689655,-5.928046914855302,-5.930702434001125,0.002168199719870996,-5.469070389769942,-5.487440631492087,1.0608288171989007,0.835361122554317,0.4392728045868073,0.40508079109830525,0.01854581036669785,0.03007488414891964,5
1.0206896551724138,0.7724137931034483,-5.914389136627795,-5.918631464308101,0.0034638383442887107,-5.474279564715759,-5.487260847323853,1.0588562219415816,0.8350712836645823,0.41603707493915076,0.38507143026116825,0.025107836300191408,0.04179120781405063,5
1.0206896551724138,0.896551724137931,-5.906790800985578,-5.909141354608154,0.001919215961614071,-5.4782134651921455,-5.486206180541821,1.0575482577122322,0.8345480979728425,0.40107784216138254,0.3696909126097286,0.03194364473082915,0.054454755188390935,5
1.0206896551724138,1.0206896551724138,-5.9002991651265875,-5.900760964077817,0.0005836755689570039,-5.486484437055049,-5.483746983783987,0.21535430283165458,0.27112200255404695,7.810496502325791e-06,0.00011141675585011574,0.42236860160410233,0.4255304389923348,5
1.0206896551724138,1.1448275862068966,-5.452986948131416,-6.948091857411723,1.2207480465556246,-5.452986948131416,-5.4323068889400234,36.841361487904635,15.014447934929152,-1.1102230246251563e-16,0.26771289754200306,0.0,1.4350398723940678,5
1.0206896551724138,1.2689655172413792,-5.437535162873306,-7.134349908345283,1.3854434381456189,-5.437535162873306,-5.417414275592593,36.148214307345036,14.875214299980598,5.5511151231257815e-17,0.3153961138818473,0.0,1.7866180257573903,5
1.0206896551724138,1.3931034482758622,-5.425980260663201,-7.34428723585621,1.5662910864148978,-5.425980260663201,-5.401714071661444,36.841361487904635,15.013843736092516,-5.551115123125683e-17,0.3545107679797677,0.0,2.222346082136036,5
1.0206896551724138,1.5172413793103448,-5.4171267873647135,-7.649209544205474,1.8196177492244936,-5.4171267873647135,-5.393221648530656,36.841361487904635,15.152432903497814,5.551115123125804e-17,0.3877052458257608,0.0,2.8465595778811883,5
1.0206896551724138,1.6413793103448278,-5.415662399424964,-8.131979633252302,2.2178637341350784,-5.415662399424964,-5.3885522522455105,36.841361487904635,15.152432903497814,-4.471181610363332e-18,0.40869793751962363,0.0,3.8457744755256753,5
1.0206896551724138,1.7655172413793103,-5.404677937829972,-9.040295352266563,2.9667602534154263,-5.404677937829972,-5.384426841823975,36.841361487904635,15.152432903497814,-1.6653345369377328e-16,0.415442125162392,0.0,5.735896292526598,5
1.0206896551724138,1.8896551724137929,-5.400208077442636,-11.453836508371364,4.941485088669403,-5.400208077442636,-5.382455953273832,36.841361487904635,15.152473172204438,5.551115123125821e-17,0.41587468308042064,0.0,10.702885513118822,5
1.0206896551724138,2.013793103448276,-5.396538756583467,-16.76492988329352,9.281324046741485,-5.396538756583467,-5.380764724713172,36.841361487904635,15.152432903497814,1.1102230246251597e-16,0.41588830833596485,0.0,22.104816892742946,5
1.0206896551724138,2.1379310344827585,-5.395041224855874,-16.12651883492751,8.762214776925934,-5.395041224855874,-5.379710858075606,36.841361487904635,15.152432903497814,-3.398809000917902e-18,0.41588830833596485,0.0,22.104816892742946,5
1.0206896551724138,2.2620689655172415,-5.3909287382488165,-15.557659032084166,8.300715680946402,-5.3909287382488165,-5.378254399941736,36.841361487904635,15.152432903497814,-5.551115123125774e-17,0.41588830833596485,0.0,22.104816892742946,5
1.0206896551724138,2.386206896551724,-5.388756921200619,-15.048234610201206,7.88693050661663,-5.388756921200619,-5.377197136613505,36.841361487904635,15.013803467385895,-5.551115123125747e-17,0.41588830833596485,0.0,22.104816892742946,5
1.0206896551724138,2.5103448275862066,-5.3868992534834,-14.589402455185882,7.513812400166527,-5.3868992534834,-5.376454069526618,36.14821430734504,15.013803467385895,5.55111512312579e-17,0.41588830833596485,0.0,22.104816892742946,5
1.0206896551724138,2.6344827586206896,-5.385297946470199,-14.173843543838089,7.175817431578301,-5.385297946470199,-5.375813546721336,36.841361487904635,15.152432903497814,-1.1102230246251602e-16,0.41588830833596474,0.0,22.104816892742946,5
1.0206896551724138,2.758620689655172,-5.383177066430449,-13.795565627352392,6.868388134882734,-5.383177066430449,-5.375111363809324,36.841361487904635,15.152432903497814,7.835010270266512e-18,0.41588830833596485,0.0,22.104816892742946,5
1.0206896551724138,2.882758620689655,-5.381672915148458,-13.44996467633417,6.587315970427795,-5.381672915148458,-5.374567662133559,36.841361487904635,15.152432903497814,9.535230567383969e-17,0.41588830833596485,0.0,22.104816892742946,5
1.0206896551724138,3.0068965517241377,-5.381626472257307,-13.133175687436367,6.3291134310867,-5.381626472257307,-5.374344957036179,36.841361487904635,15.152432903497814,-5.5511151231257815e-17,0.41588830833596485,0.0,22.104816892742946,5
1.0206896551724138,3.1310344827586207,-5.380683777586629,-12.841334498051406,6.0915958047554675,-5.380683777586629,-5.373967879167909,36.841361487904635,15.152432903497814,-5.5511151231257667e-17,0.41588830833596485,0.0,22.104816892742946,5
1.0206896551724138,3.2551724137931033,-5.378146767413689,-12.571425915217333,5.8725937932418795,-5.378146767413689,-5.373293094260263,36.841361487904635,15.152432903497814,1.188572900218008e-16,0.41588830833596485,0.0,22.104816892742946,5
1.0206896551724138,3.379310344827586,-5.377222215198592,-6.497971489966045,0.9143213474101413,-5.377222215198592,-6.497971489966045,36.841361487904635,36.841361487904635,4.937641067536697e-17,-1.2329178357429726e-17,0.0,0.0,5
1.0206896551724138,3.503448275862069,-5.378432013241526,-12.078756967144674,5.470792415966644,-5.378432013241526,-5.370788221969026,36.841361487904635,15.179980482295615,3.4512664603419258e-31,0.4067682815506819,0.0,22.1048168927429,5
1.0206896551724138,3.6275862068965514,-5.377830995391082,-11.873818080068435,5.3039512443897205,-5.377830995391082,-5.372826766289691,36.841361487904635,15.013803467385893,5.551115123125799e-17,0.41588830833596485,0.0,22.104816892742946,5
1.0206896551724138,3.7517241379310344,-5.3772886446532855,-11.671976880344292,5.1395914224476815,-5.3772886446532855,-5.372609825994575,36.841361487904635,15.013803467385893,3.944304526105058e-31,0.41588830833596485,0.0,22.104816892742946,5
1.0206896551724138,3.875862068965517,-5.374369585918196,-11.482586026564853,4.986346679465577,-5.374369585918196,-5.3719277986558245,36.841361487904635,15.152432903497814,-4.937641249130002e-17,0.41588830833596485,0.0,22.104816892742946,5
1.0206896551724138,4.0,-5.373817034633903,-11.304883545096306,4.842695527047489,-5.373817034633903,-5.371221181986817,36.841361487904635,15.152432903497814,7.288137017504448e-17,0.41588830833596485,0.0,22.104816892742946,5
1.1448275862068966,0.4,-5.87524029551241,-5.902098007546037,0.013434932839852982,-5.466137756271643,-5.4632731543875925,1.0356198820589757,0.823272635300922,0.4559955953209908,0.4781661693535092,0.004317253475719429,0.008459833898898542,5
1.1448275862068966,0.5241379310344828,-5.8988916325386604,-5.899053198461282,0.00013189314957679627,-5.443423536867197,-5.458753043969454,1.037429807583832,0.826001518708288,0.5022377715130986,0.4701934347256895,0.008787920769290846,0.015508728641122443,5
1.1448275862068966,0.6482758620689655,-5.868348061422053,-5.884135895191489,0.008426327597123896,-5.466656119628214,-5.462351668535819,1.0386547071805468,0.8292975549841326,0.4388213399355374,0.44011247073982823,0.011917997358939838,0.02421221838600816,5
1.1448275862068966,0.7724137931034483,-5.8648152281556785,-5.874409355922037,0.007833572468766653,-5.466473473803681,-5.466181174236157,1.0386547071805468,0.8269906777601699,0.4308094520708393,0.4176121740282235,0.017018047165844846,0.03355864759806927,5
1.1448275862068966,0.896551724137931,-5.86127756652741,-5.867936631384273,0.004655170452889059,-5.46625049498936,-5.460459890443009,1.0386547071805468,0.8291300537135211,0.423060448322066,0.40785297539066045,0.022849802780231906,0.04592104210214051,5
1.1448275862068966,1.0206896551724138,-5.858312256617547,-5.860931318384135,0.0021384539331626186,-5.449613840205194,-5.454879055680335,1.0486804435480392,0.83147293107738,0.4291193973854947,0.39809545394561685,0.03456586732554962,0.05952486698936561,5
1.1448275862068966,1.1448275862068966,-5.854755917407503,-5.856166213116397,0.0026572450271995477,-5.449656267988248,-5.451883690684094,0.3609837813383395,0.33323580980270034,0.0007200711656542314,0.0007278392024965308,0.4630491826522517,0.46210594509931235,5
1.1448275862068966,1.2689655172413792,-5.4375351628733135,-6.8375223616458936,1.1389774449339993,-5.4375351628733135,-5.418454605367664,36.841361487904635,15.153440041863139,-5.5511151231257815e-17,0.2742295813586968,0.0,1.4967827302497814,5
1.1448275862068966,1.3931034482758622,-5.433623307441144,-6.989685014274142,1.2705190633417032,-5.433623307441144,-5.4135716732543715,36.841361487904635,15.152473172204438,2.5912420572605896e-17,0.3175931899341238,0.0,1.8092201087621285,5
1.1448275862068966,1.5172413793103448,-5.422815590401698,-7.141325976442884,1.4031578544914154,-5.422815590401698,-5.40039435217059,36.841361487904635,15.152473172204438,-1.0076539132209799e-16,0.3509845473077712,0.0,2.176253255475957,5
1.1448275862068966,1.6413793103448278,-5.410198845210655,-7.350114294334761,1.5822559994619159,-5.410198845210655,-5.3906590549683955,36.841361487904635,15.152473172204438,-2.77555756156289e-16,0.3804859668657448,0.0,2.670693264659306,5
1.1448275862068966,1.7655172413793103,-5.404677937829972,-7.657455875146818,1.8382294368742316,-5.404677937829972,-5.385296046986916,36.841361487904635,15.152432903497814,-1.6653345369377328e-16,0.4023073449551623,0.0,3.391111566794663,5
1.1448275862068966,1.8896551724137929,-5.401991900850464,-8.154015490384023,2.2470178514865986,-5.401991900850464,-5.382650669315895,36.841361487904635,15.152432903497814,-1.732147040100206e-16,0.4133026279363108,0.0,4.554725555195394,5
1.1448275862068966,2.013793103448276,-5.397455843410692,-9.101352620727791,3.024219054788635,-5.397455843410692,-5.380680511208069,36.841361487904635,15.152432903497814,-7.86931172255102e-18,0.415794363411952,0.0,6.761266520389611,5
1.1448275862068966,2.1379310344827585,-5.393683541508977,-11.619148463868134,5.083070823791743,-5.393683541508977,-5.379218119969542,36.841361487904635,15.152473172204438,6.219693839713705e-17,0.4158748749591526,0.0,12.563906932596911,5
1.1448275862068966,2.2620689655172415,-5.390513470824719,-15.513122180662037,8.265075401651389,-5.390513470824719,-5.377899756463144,36.841361487904635,15.152432903497814,-3.409374456931299e-16,0.41588830833596474,0.0,22.104816892742946,5
