beta2,beta3,J_best,J_mean,J_std,EU_best,EU_mean,I_ow_best,I_ow_mean,I_ao_best,I_ao_mean,I_wago_best,I_wago_mean,n_runs
1.7655172413793103,2.013793103448276,-5.300243867337539,-5.502788464177585,0.16537697080528196,-5.300243867337539,-5.299380808749433,36.841361487904635,14.736544595161854,6.669876139071078e-17,-4.6865111411697833e-17,0.0,0.4096209336897957,5
1.7655172413793103,2.1379310344827585,-5.292363531112831,-5.48766154928984,0.15946016410348865,-5.292363531112831,-5.290700285619489,36.841361487904635,14.736544595161854,-9.57089958418631e-19,-3.265547674139102e-17,0.0,0.4210895981917865,5
1.7655172413793103,2.2620689655172415,-5.285881957944159,-5.47412394591864,0.1536989395681956,-5.285881957944159,-5.283249728473494,36.841361487904635,14.736544595161854,6.015078126363368e-17,2.4225403229605196e-17,0.0,0.43177064360005596,5
1.7655172413793103,2.386206896551724,-5.280569766446536,-5.461955447922336,0.1481007887541034,-5.280569766446536,-5.276840299566187,36.841361487904635,14.736544595161854,-4.970098486503816e-17,-1.8849333605948295e-17,0.0,0.4417230436636359,5
1.7655172413793103,2.5103448275862066,-5.27625115674277,-5.450978337176184,0.1426641454135954,-5.27625115674277,-5.271321866968715,36.841361487904635,14.736544595161854,7.264677073468567e-17,8.660596635248694e-17,0.0,0.45099969072771573,5
1.7655172413793103,2.6344827586206896,-5.272798171272583,-5.441050837494175,0.13737772592256867,-5.272798171272583,-5.266576585072597,36.841361487904635,14.736544595161854,1.75107951658769e-16,4.836899738273063e-17,0.0,0.4596494098278816,5
1.7655172413793103,2.758620689655172,-5.383907911949892,-5.47757474400086,0.07647864811594722,-5.383907911949892,-5.308027003650176,36.841361487904635,14.736544595161854,-1.110223024625156e-16,3.906623700378482e-17,0.0,0.46771790441568173,5
1.7655172413793103,2.882758620689655,-5.382693554853058,-5.469729317532947,0.07106440264656413,-5.382693554853058,-5.30487050512779,36.841361487904635,14.597915159049936,5.551115123125789e-17,-6.514975480796545e-19,0.0,0.4752481626576218,5
1.7655172413793103,3.0068965517241377,-5.381626472257298,-5.462446167139498,0.06598900454293785,-5.381626472257298,-5.302054679869426,36.14821430734504,14.459285722938017,0.0,-4.81285567244671e-17,0.0,0.4822806099982846,5
1.7655172413793103,3.1310344827586207,-5.3806837775866345,-5.455666723026721,0.06122331857972118,-5.3806837775866345,-5.299535207217735,36.14821430734504,14.459285722938017,5.551115123125789e-17,-1.4930097925199366e-17,0.0,0.4888531598433074,5
1.7655172413793103,3.2551724137931033,-5.379846863221327,-5.449340419517578,0.05674125111239779,-5.379846863221327,-5.297274361256791,36.14821430734504,14.459285722938017,-1.665334536937734e-16,-1.3050078654053743e-16,0.0,0.495001237924769,5
1.7655172413793103,3.379310344827586,-5.379100475206056,-5.443423334483354,0.052519394675409066,-5.379100475206056,-5.2952398992027785,36.148214307345036,14.459285722938017,-1.1102230246251564e-16,7.834169497945171e-17,0.0,0.500757815775736,5
1.7655172413793103,3.503448275862069,-5.378432013241509,-5.437877105538159,0.0485367146131481,-5.378432013241509,-5.293404167399338,36.148214307345036,14.459285722938017,2.958228394578794e-31,-1.3872721422682411e-17,0.0,0.5061534660311826,5
1.7655172413793103,3.6275862068965514,-5.3778309953910926,-5.432668057925416,0.04477427406739506,-5.3778309953910926,-5.291743373371063,36.14821430734504,14.459285722938017,6.162975822039154e-32,-2.7687094606638005e-18,0.0,0.5112164419006195,5
1.7655172413793103,3.7517241379310344,-5.377288644653303,-5.427766496163928,0.041214993171002405,-5.377288644653303,-5.290236987456945,36.14821430734504,14.459285722938017,-1.110223024625153e-16,-7.223752340582506e-17,0.0,0.515972777493787,5
1.7655172413793103,3.875862068965517,-5.376797566694646,-5.423146123732076,0.03784343835199567,-5.376797566694646,-5.288867247304604,36.14821430734504,14.459285722938017,-5.5511151231257574e-17,-2.1158323536616193e-16,0.0,0.5204464038085483,5
1.7655172413793103,4.0,-5.376351496473862,-5.418783563867892,0.03464563794892112,-5.376351496473862,-5.287618745043411,36.14821430734504,14.459285722938017,4.930380657631323e-32,-9.525979697236211e-17,0.0,0.5246592752979273,5
1.8896551724137929,0.4,-5.709381081998476,-5.960392352520138,0.19505216435787276,-5.375024626041326,-5.82241207860162,1.0088916775210655,0.3404077716162003,0.6219705459394692,0.25747844031414535,0.0020845836073519436,0.0006893740264568384,5
1.8896551724137929,0.5241379310344828,-5.6975561445403935,-5.958379423574233,0.1988794926065157,-5.337415263979078,-5.798670104873304,1.0716542209720759,0.35296028030640236,0.6554891731977135,0.26189642749053255,0.006948980824818516,0.011066907165428103,5
1.8896551724137929,0.6482758620689655,-5.731280494940914,-5.946033607040635,0.17534518176701613,-5.38339259846588,-5.633465537349798,0.6931471805599366,0.2772588722239745,0.6405367316264428,0.2562146925966903,0.005781147987479191,0.11473186365125329,5
1.8896551724137929,0.7724137931034483,-5.690807562366933,-5.900214292559598,0.15570566889225304,-5.33018482079937,-5.5171118062094475,1.07823887589794,0.3542772112915752,0.6410969269353517,0.25320889927007373,0.016495761384225514,0.19241219675226345,5
1.8896551724137929,0.896551724137931,-5.687310827600576,-5.85319979960194,0.13544777845267728,-5.327452994478291,-5.4470958268436265,1.0811616611260828,0.43246466445043313,0.6323203543811291,0.2529281417527117,0.022625153177234056,0.2440908139343704,5
1.8896551724137929,1.0206896551724138,-5.683806231874419,-5.8243779659779005,0.10147538393598499,-5.325130451189302,-5.419470390557936,1.0811616611260828,0.3548617683372038,0.6232031403145692,0.23285461169430474,0.02947598457569115,0.28750948984320657,5
1.8896551724137929,1.1448275862068966,-5.709918481536395,-5.7980161992887655,0.07193148533129139,-5.361300326839081,-5.400172817097171,0.6931471805599366,0.2772588722239745,0.5160587108275907,0.20642348433824184,0.08645897253039299,0.33040259571057085,5
1.8896551724137929,1.2689655172413792,-5.70152447986723,-5.7684456864812805,0.054640936391915695,-5.351502004672988,-5.377941384366251,0.6931471805599366,0.2772588722239745,0.4964227275356832,0.19856909101433373,0.1108022838847437,0.36219082675985104,5
1.8896551724137929,1.3931034482758622,-5.673246272654366,-5.73808351224141,0.045335200859812144,-5.317685380572301,-5.35485366147133,1.0862906683289282,0.3558875697777728,0.5980442522041225,0.21569464686835488,0.05443916707524337,0.3748630650301619,5
1.8896551724137929,1.5172413793103448,-5.669787020177151,-5.71247489732369,0.034854505736950515,-5.31548073847511,-5.337356248207778,1.0862906683289282,0.4345162673315713,0.5901886796057573,0.23607547184313024,0.06369402923673166,0.37959588766452035,5
1.8896551724137929,1.6413793103448278,-5.666379706374949,-5.693076481220698,0.021797825382785505,-5.313346629249006,-5.3266295682252105,1.0862906683289282,0.4345162673315713,0.582695706433205,0.23307828257495258,0.07332404219801421,0.3990235227435231,5
1.8896551724137929,1.7655172413793103,-5.663032247423998,-5.675597164528456,0.010259211855403025,-5.311296162470708,-5.317387758627733,1.0862906683289284,0.4345162673315713,0.5755611480818323,0.23022445923279844,0.08324556068879874,0.41732465745730707,5
1.8896551724137929,1.8896551724137929,-5.659750997049093,-5.660530770073494,0.0011548882442619526,-5.309338252182866,-5.309338252191975,-1.4802973661668768e-16,0.10402351214363267,-1.0901002365996673e-17,0.0009090139766183876,0.6621592558161803,0.6627237439512188,5
1.8896551724137929,2.013793103448276,-5.299248794613857,-5.502390435088111,0.16586445489127832,-5.299248794613857,-5.29898277965996,36.841361487904635,14.736544595161854,-2.0085196845909397e-16,-1.538854033516197e-16,0.0,0.4096209336897957,5
1.8896551724137929,2.1379310344827585,-5.290736596341262,-5.487010775381212,0.1602571961105164,-5.290736596341262,-5.290049511710861,36.841361487904635,14.736544595161854,6.901683893070497e-17,5.6797688682077404e-18,0.0,0.4210895981917865,5
1.8896551724137929,2.2620689655172415,-5.283505657369623,-5.473173425688822,0.15486308434481838,-5.283505657369623,-5.282299208243676,36.841361487904635,14.736544595161854,-5.4679707101921095e-17,-1.8221160523170482e-17,0.0,0.43177064360005596,5
1.8896551724137929,2.386206896551724,-5.277319121385144,-5.4606551898977145,0.14969327310124467,-5.277319121385144,-5.275540041541566,36.841361487904635,14.736544595161854,-7.010832968711498e-18,-4.1000953370518056e-17,0.0,0.4417230436636359,5
1.8896551724137929,2.5103448275862066,-5.271987273190729,-5.449272783752708,0.14475301322188183,-5.271987273190729,-5.269616313545239,36.841361487904635,14.736544595161854,6.320272224456604e-17,5.002762325929629e-17,0.0,0.45099969072771573,5
1.8896551724137929,2.6344827586206896,-5.2673579465588976,-5.438874747226906,0.14004288131709164,-5.2673579465588976,-5.264400494805328,36.841361487904635,14.736544595161854,-5.223472216983066e-17,9.60599710875005e-18,0.0,0.4596494098278816,5
1.8896551724137929,2.758620689655172,-5.2633088847338545,-5.429335133114446,0.13555986414700955,-5.2633088847338545,-5.259787392763761,36.841361487904635,14.736544595161854,-2.7005166331701654e-17,8.487296935523267e-17,0.0,0.4677179044156815,5
1.8896551724137929,2.882758620689655,-5.25974167408768,-5.420548565226795,0.13129827680470113,-5.25974167408768,-5.25568975282164,36.841361487904635,14.736544595161854,-3.4425380946272145e-17,-1.405486168112119e-17,0.0,0.4752481626576218,5
1.8896551724137929,3.0068965517241377,-5.256576934189762,-5.43743625952599,0.10439883543710549,-5.256576934189762,-5.277044772255919,36.841361487904635,14.597915159049936,-7.725311690487588e-18,-4.967361906256462e-17,0.0,0.4822806099982846,5
1.8896551724137929,3.1310344827586207,-5.253750503004854,-5.430280068110365,0.10066457197187854,-5.253750503004854,-5.274148552301379,36.841361487904635,14.597915159049936,-1.577380053221708e-16,-5.75799292358851e-17,0.0,0.4888531598433074,5
1.8896551724137929,3.2551724137931033,-5.251210405521913,-5.423613127977697,0.09717461429646378,-5.251210405521913,-5.271547069716909,36.841361487904635,14.597915159049936,-7.686900561710136e-17,-1.1256789692520302e-16,0.0,0.495001237924769,5
1.8896551724137929,3.379310344827586,-5.379100475206056,-5.443423334483354,0.052519394675409066,-5.379100475206056,-5.2952398992027785,36.14821430734504,14.459285722938017,-1.1102230246251564e-16,7.834169497945171e-17,0.0,0.500757815775736,5
1.8896551724137929,3.503448275862069,-5.378432013241509,-5.437877105538159,0.0485367146131481,-5.378432013241509,-5.293404167399338,36.148214307345036,14.459285722938015,2.958228394578794e-31,-1.3872721422682411e-17,0.0,0.5061534660311826,5
1.8896551724137929,3.6275862068965514,-5.3778309953910926,-5.432668057925416,0.04477427406739506,-5.3778309953910926,-5.291743373371063,36.148214307345036,14.459285722938017,6.162975822039154e-32,-2.7687094606638005e-18,0.0,0.5112164419006197,5
1.8896551724137929,3.7517241379310344,-5.377288644653303,-5.427766496163928,0.041214993171002405,-5.377288644653303,-5.290236987456945,36.14821430734504,14.459285722938017,-1.110223024625153e-16,-3.4460729846493635e-17,0.0,0.515972777493787,5
1.8896551724137929,3.875862068965517,-5.376797566694646,-5.423146123732076,0.03784343835199567,-5.376797566694646,-5.288867247304604,36.14821430734504,14.459285722938017,-5.5511151231257574e-17,-2.1158323536616193e-16,0.0,0.5204464038085483,5
1.8896551724137929,4.0,-5.376351496473862,-5.418783563867892,0.03464563794892112,-5.376351496473862,-5.287618745043411,36.148214307345036,14.459285722938017,4.930380657631323e-32,-9.525979697236211e-17,0.0,0.5246592752979273,5
2.013793103448276,0.4,-5.678517537940596,-5.943121899319219,0.21604855589899605,-5.323449451138897,-5.801071049233991,1.0766786553526666,0.43067146214106666,0.6964312746123669,0.27857251487246537,0.003694995242880785,0.0014874432443549917,5
2.013793103448276,0.5241379310344828,-5.675583781817175,-5.949694661800021,0.20950906085432514,-5.321343801724394,-5.794833165347952,1.079723176636754,0.354574071439338,0.687891847836078,0.27017975553689877,0.00663026629819137,0.010848026056865148,5
2.013793103448276,0.6482758620689655,-5.710297436816765,-5.937640389492752,0.18562473191326087,-5.379900882706177,-5.632068855426707,0.6931471805599366,0.2772588722239745,0.6506113657393757,0.2602444747901331,0.004744726079350748,0.11431731874480996,5
2.013793103448276,0.7724137931034483,-5.708784117373496,-5.899699607605712,0.15585715956144722,-5.381840640245443,-5.526470110140747,0.6931471805599366,0.2772588722239745,0.6387601433619131,0.2536465611839426,0.007531760694341275,0.1909985198740431,5
2.013793103448276,0.896551724137931,-5.66625814044459,-5.852777985494522,0.13655140653744377,-5.316071889884318,-5.45536347535513,1.0811616611260828,0.3548617683372038,0.6588507538284621,0.25443581316882863,0.020636120963661308,0.2430264460713027,5
2.013793103448276,1.0206896551724138,-5.663030560770124,-5.809272119542376,0.11940573272708112,-5.313721760908988,-5.4057698585240574,1.0838441833154284,0.4335376733261714,0.6499633775777738,0.25998535103111364,0.0271023857340535,0.2800771865621137,5
2.013793103448276,1.1448275862068966,-5.659797042363592,-5.7845628821194905,0.08902124948885494,-5.311807271045234,-5.3896603464086335,1.0838441833154284,0.3553982727750729,0.6406959588257264,0.23518023038050342,0.03415702565914465,0.31839696659702243,5
2.013793103448276,1.2689655172413792,-5.685036212438488,-5.761850379509788,0.06271850478050355,-5.348256161919224,-5.376643047264758,0.6931471805599366,0.2772588722239745,0.5145207256294475,0.20580829025191844,0.10314373156602225,0.35912740583230557,5
2.013793103448276,1.3931034482758622,-5.653329294315965,-5.730909514277913,0.054210425309243054,-5.307665116261606,-5.3521671947927265,1.0862906683289284,0.3558875697777729,0.6234704865379356,0.22423313895586344,0.05024103277426096,0.3725070461147151,5
2.013793103448276,1.5172413793103448,-5.650132554185846,-5.7046131109270535,0.04448318830620871,-5.305784198678829,-5.333477632287834,1.0862906683289282,0.4345162673315713,0.6152200814446745,0.24608803257795858,0.05893759470206988,0.37769331385325017,5
2.013793103448276,1.6413793103448278,-5.646975739366492,-5.685314894417101,0.031303789014352004,-5.303944830937979,-5.322868848901335,1.0862906683289282,0.4345162673315713,0.6073436702812294,0.24293746811288455,0.06801714574262449,0.3969007641612666,5
2.013793103448276,1.7655172413793103,-5.643862263737794,-5.667929478956597,0.01965017044101073,-5.302082213015291,-5.313710104657214,1.0885050882365148,0.43518482693792954,0.5999647077151831,0.23997514339461593,0.07742211623100925,0.4149912457444331,5
2.013793103448276,1.8896551724137929,-5.64080881098097,-5.652174122621885,0.009279738095901357,-5.300406947805282,-5.305765730432063,1.0885050882365148,0.4354020352946059,0.5928388096727553,0.23713552386933134,0.08694818990698851,0.4320748294519282,5
2.013793103448276,2.013793103448276,-5.637818195404281,-5.638332943068704,0.0010294953288402908,-5.298805436357362,-5.298805436369408,-1.4802973661668768e-16,0.04272511579922617,-1.225743599466369e-16,0.0004057401385555642,0.6827015561496594,0.6833324112834772,5
2.013793103448276,2.1379310344827585,-5.289984800129182,-5.4867100568963805,0.1606254995325468,-5.289984800129182,-5.289748793226029,36.841361487904635,14.736544595161854,1.9751600128343255e-16,5.707943380929878e-17,0.0,0.4210895981917865,5
2.013793103448276,2.2620689655172415,-5.282418177356675,-5.472738433683643,0.15539583857225778,-5.282418177356675,-5.281864216238497,36.841361487904635,14.736544595161854,-1.0204241970944983e-17,-4.3097447078004037e-19,0.0,0.43177064360005596,5
2.013793103448276,2.386206896551724,-5.27587795203375,-5.4600787221571565,0.1503992990100153,-5.27587795203375,-5.274963573801008,36.841361487904635,14.736544595161854,-1.6589461620199888e-16,-1.04554466663833e-16,0.0,0.4417230436636359,5
2.013793103448276,2.5103448275862066,-5.2701829282241714,-5.448551045766085,0.14563695811948682,-5.2701829282241714,-5.268894575558616,36.841361487904635,14.736544595161854,1.8042268966636813e-16,9.691561022801713e-17,0.0,0.45099969072771573,5
2.013793103448276,2.6344827586206896,-5.265188620116215,-5.438007016649832,0.1411056298911117,-5.265188620116215,-5.263532764228255,36.841361487904635,14.736544595161854,-1.5185665309738e-16,-1.934091291866372e-16,0.0,0.45964940982788177,5
2.013793103448276,2.758620689655172,-5.2607795290134955,-5.428323390826302,0.13679899032558382,-5.2607795290134955,-5.258775650475617,36.841361487904635,14.736544595161854,-8.018567719126913e-17,6.312075821341893e-17,0.0,0.4677179044156815,5
