beta2,beta3,J_best,J_mean,J_std,EU_best,EU_mean,I_ow_best,I_ow_mean,I_ao_best,I_ao_mean,I_wago_best,I_wago_mean,n_runs,eta
0.7724137931034483,4.0,-8.57785517323597,-8.577855173235973,3.552713678800501e-15,-8.57785517323597,-8.577855173235973,36.84136148790464,36.42547317956888,0.0,0.0,0.0,0.0,5,-8.57785517323597
0.896551724137931,0.4,-6.2001352308926645,-6.267321367849759,0.0335936660366994,-5.572513619900127,-5.648361549919602,1.097112894733373,0.7739403233946238,0.5208491619740483,0.4611344532651108,0.018669787516286,0.0418470172537826,5,-6.2001352308926645
0.896551724137931,0.5241379310344828,-6.185709164174521,-6.222257728504246,0.0298417778121302,-5.5602665826896045,-5.603762036356821,1.097472497696511,0.8548638846458225,0.5064512406028122,0.4483347252109751,0.0317389938264184,0.0620736746202447,5,-6.185709164174521
0.896551724137931,0.6482758620689655,-6.171516926701304,-6.194747833120582,0.0189679556619504,-5.548027748278944,-5.57555101702359,1.097472497696511,0.8548638846458225,0.4933587118336114,0.4294148083529371,0.0474566853065839,0.0909104113981274,5,-6.171516926701304
0.896551724137931,0.7724137931034483,-6.157713490911675,-6.168701900040143,0.008970986359249,-5.536389559313409,-5.549073687946569,1.097796137798824,0.8549286126662838,0.4813712361005242,0.4149925897218108,0.0651993405728507,0.1210773003183144,5,-6.157713490911675
0.896551724137931,0.896551724137931,-6.144004389262523,-6.150171691067888,0.0030952371542016,-5.525521850007138,-5.525521850007143,0.4918189147439952,0.3168174773447869,0.0014094830358935,0.0025027642181828,0.5530921038827276,0.5575281277673119,5,-6.144004389262523
0.896551724137931,1.0206896551724138,-5.473960202914218,-7.6112227665959455,1.745067575790957,-5.473960202914218,-5.478503256640717,36.84136148790464,15.152432903497814,-1.0176956216002611e-16,0.2874025158157141,0.0,1.8496480308824077,5,-5.473960202914218
0.896551724137931,1.1448275862068966,-5.434267334729314,-7.854433959674982,1.976057774543532,-5.434267334729314,-5.515083660905542,36.84136148790464,15.152473172204449,-6.022044819235987e-17,0.348828763990529,0.0,2.2327252571985405,5,-5.434267334729314
0.896551724137931,1.2689655172413792,-5.403353543937724,-8.160641409325544,2.251316114722663,-5.403353543937724,-5.512201117843185,36.84136148790464,15.152432903497814,-1.5770703874768212e-16,0.3864232568647125,0.0,2.81384187157069,5,-5.403353543937724
0.896551724137931,1.3931034482758622,-5.3789828070146175,-8.724742116828216,2.637243026663245,-5.3789828070146175,-5.545881958045888,36.84136148790464,15.013803467385896,-2.3336206185855583e-16,0.4081503606522753,0.0,3.7942781806959536,5,-5.3789828070146175
0.896551724137931,1.5172413793103448,-5.607606156755534,-9.783646785939428,3.4097228955439167,-5.607606156755534,-5.58976707026345,36.84136148790464,15.013803467385896,-5.551115123125777e-17,0.4153882073965029,0.0,5.660163185802892,5,-5.607606156755534
0.896551724137931,1.6413793103448278,-5.603272931351603,-9.453286036310631,3.1435225367259854,-5.603272931351603,-5.417946321914657,36.84136148790464,15.157770647534392,-2.220446049250312e-16,0.413563688097566,0.0,5.866383442289893,5,-5.603272931351603
0.896551724137931,1.7655172413793103,-5.59982118647479,-18.570803308519977,10.590762553924556,-5.59982118647479,-5.5866214445285225,36.84136148790464,15.152432903497814,5.55111512312579e-17,0.4158883083359648,0.0,22.104816892742942,5,-5.59982118647479
0.896551724137931,1.8896551724137929,-5.597027095578602,-17.747183789034516,9.92056139794288,-5.597027095578602,-5.585503808170047,36.84136148790464,15.152432903497814,-5.551115123125782e-17,0.4158883083359648,0.0,22.104816892742942,5,-5.597027095578602
0.896551724137931,2.013793103448276,-5.594733613484667,-17.16002494401109,9.44302082880789,-5.594733613484667,-5.837268152673223,36.14821430734504,15.36054543517073,1.6653345369377363e-16,0.3102515203349516,0.0,22.104816892742896,5,-5.594733613484667
0.896551724137931,2.1379310344827585,-5.304158019684636,-16.329315415542187,8.88462329521535,-5.304158019684636,-5.526090157777766,36.84136148790464,15.013803467385896,2.2125264189453487e-16,0.4158883083359649,0.0,22.104816892742942,5,-5.304158019684636
0.896551724137931,2.262068965517241,-5.297883281359139,-15.701668195537245,8.494654811133813,-5.297883281359139,-5.4658462824822935,36.84136148790464,15.152432903497814,-1.2317749480506477e-19,0.4158883083359648,0.0,22.104816892742942,5,-5.297883281359139
0.896551724137931,2.386206896551724,-5.292530741230594,-7.263725400433839,1.6094736995824022,-5.292530741230594,-7.263725400433839,36.84136148790464,36.84136148790464,-7.383673226075094e-17,3.0537607329145284e-20,0.0,0.0,5,-5.292530741230594
0.896551724137931,2.5103448275862066,-5.287932986704908,-14.731231831192366,7.710421219202732,-5.287932986704908,-5.461866164620581,36.84136148790464,15.152432903497814,-2.9609092820109493e-16,0.4158883083359647,0.0,22.104816892742942,5,-5.287932986704908
0.896551724137931,2.6344827586206896,-5.283957704523015,-14.375473392170449,7.299817918878671,-5.283957704523015,-5.5210261141411765,36.84136148790464,15.152432903497814,7.397607307994351e-17,0.4158883083359649,0.0,22.104816892742942,5,-5.283957704523015
0.896551724137931,2.758620689655172,-5.586839244505791,-6.181448801743902,0.4854966704718668,-5.586839244505791,-6.181448801743902,36.84136148790464,36.42547317956888,-1.665334536937734e-16,-6.661338147750937e-17,0.0,0.0,5,-5.586839244505791
0.896551724137931,2.882758620689655,-5.586080271166898,-13.847792404165428,6.745659709202407,-5.586080271166898,-5.836759802849164,36.84136148790464,15.508806751907995,-1.665334536937733e-16,0.3076012725180638,0.0,22.10481689274301,5,-5.586080271166898
0.896551724137931,3.0068965517241377,-5.585413344486873,-7.38087844173633,1.465991113079249,-5.585413344486873,-7.38087844173633,36.84136148790464,36.84136148790464,0.0,0.0,0.0,0.0,5,-5.585413344486873
0.896551724137931,3.1310344827586207,-5.584824160295972,-7.3932271677979955,1.4510035095387828,-5.584824160295972,-7.380642768059974,36.84136148790464,36.38141608607892,5.551115123125785e-17,0.000697994849142,0.0,0.0369645767437165,5,-5.584824160295972
0.896551724137931,3.2551724137931037,-5.2703691753387565,-7.34192120871796,1.5199499811419612,-5.2703691753387565,-7.317647156771224,36.84136148790464,36.76356610889866,-2.96058625072371e-16,0.0014011000031209,0.0,0.0739291534874336,5,-5.2703691753387565
0.896551724137931,3.379310344827586,-5.268504563187172,-7.254114929216453,1.6212440749175598,-5.268504563187172,-7.254114929216453,36.84136148790464,36.42547317956888,1.5591003031664774e-21,2.4945589833340454e-21,0.0,0.0,5,-5.268504563187172
0.896551724137931,3.503448275862069,-5.266834229725742,-7.253446795831882,1.6220623678537194,-5.266834229725742,-7.253446795831882,36.84136148790464,36.42547317956888,-2.22046514500921e-16,-1.0362094293696635e-16,0.0,0.0,5,-5.266834229725742
0.896551724137931,3.627586206896552,-5.2653321822378745,-6.052845976836736,0.6430023207233891,-5.2653321822378745,-6.052845976836736,36.84136148790464,36.42547317956888,1.4802934700219222e-16,4.440845344726449e-17,0.0,0.0,5,-5.2653321822378745
0.896551724137931,3.7517241379310335,-5.263976606373238,-7.252303746490877,1.6234623116718547,-5.263976606373238,-7.252303746490877,36.84136148790464,36.84136148790464,7.401474911993117e-17,1.480309284996427e-17,0.0,0.0,5,-5.263976606373238
0.896551724137931,3.875862068965517,-5.262749093760435,-7.315741978388736,1.5490680886428254,-5.262749093760435,-7.315741978388736,36.84136148790464,36.42547317956888,7.401435805696616e-17,1.480287161139325e-17,0.0,0.0,5,-5.262749093760435
0.896551724137931,4.0,-5.5821164845873055,-11.704472238442424,4.998882540245893,-5.5821164845873055,-5.8351742882173285,36.84136148790464,15.508806751907995,2.465190328815661e-31,0.307601272518064,0.0,22.10481689274286,5,-5.5821164845873055
1.0206896551724138,0.4,-6.125457915269103,-6.181920922356414,0.0461018522307609,-5.515478068037753,-5.582766055344148,1.0962195992992383,0.8543761480556572,0.5820568335083772,0.5361197815505901,0.0158885852203379,0.0295609513323777,5,-6.125457915269103
1.0206896551724138,0.5241379310344828,-6.113074817895571,-6.157877083055077,0.0365808963205311,-5.506615823404525,-5.562153438977153,1.097112894733373,0.8547200434605662,0.5658100053927819,0.501751924157382,0.027317078779442,0.0545849647891022,5,-6.113074817895571
1.0206896551724138,0.6482758620689655,-6.100800617782595,-6.133247624234523,0.0264928697334002,-5.497624349560422,-5.537529141194598,1.097112894733373,0.8547334662293109,0.5507280361358518,0.4781243643196937,0.0412378896074197,0.0825163303995342,5,-6.100800617782595
1.0206896551724138,0.7724137931034483,-6.088751425403668,-6.109384843089016,0.0168471149923971,-5.488792177726679,-5.513483572358233,1.097472497696511,0.8548638846458212,0.5368268571040135,0.4604108095630012,0.0571694468837186,0.11186336981968,5,-6.088751425403668
1.0206896551724138,0.896551724137931,-6.077043506883618,-6.086815377116023,0.0079786986325323,-5.480404833388119,-5.491682206280926,1.097472497696511,0.8548638846458225,0.5241509310114637,0.4465123898046818,0.0745145866023915,0.1413608415213897,5,-6.077043506883618
1.0206896551724138,1.0206896551724138,-6.065756513412819,-6.066628460794807,0.0013935822606686,-5.472604219889989,-5.472604219975691,-1.4802973661668768e-16,0.1092527838173441,-1.2059339464172728e-17,0.0007601066466686,0.6054244099405439,0.6055542908790501,5,-6.065756513412819
1.0206896551724138,1.1448275862068966,-5.433453388499141,-7.436898239342645,1.6358058707909788,-5.433453388499141,-5.438846683226219,36.84136148790464,15.152473172204438,2.3883899709209904e-16,0.2878856962397574,0.0,1.964525718647596,5,-5.433453388499141
1.0206896551724138,1.2689655172413792,-5.4029055548692,-7.614517315362912,1.805773440782664,-5.4029055548692,-5.460715040882773,36.84136148790464,15.152432903497814,-6.737359936383534e-17,0.3381579504370851,0.0,2.3126882302414566,5,-5.4029055548692
1.0206896551724138,1.3931034482758622,-5.378753770014951,-7.853378250354199,1.92625774084584,-5.378753770014951,-5.549746509394415,36.84136148790464,15.152432903497814,7.338582024265218e-17,0.381238884200481,0.0,2.688857763723279,5,-5.378753770014951
1.0206896551724138,1.5172413793103448,-5.359420633506658,-6.889438942384496,1.150613185077799,-5.359420633506658,-5.367765730677883,36.84136148790464,15.17686056656934,7.11472519181123e-17,0.2934159800433709,0.0,1.872586673335683,5,-5.359420633506658
1.0206896551724138,1.6413793103448278,-5.343767069176366,-8.671772586399962,2.717305126121674,-5.343767069176366,-5.484380041156642,36.84136148790464,15.152432903497814,-7.217363823119797e-17,0.4133483552604442,0.0,4.567011336142253,5,-5.343767069176366
1.0206896551724138,1.7655172413793103,-5.59982118647479,-9.834350705925637,3.4574788744691416,-5.59982118647479,-5.586706157190352,36.84136148790464,15.152473172204449,5.55111512312579e-17,0.415783456530559,0.0,6.780096680152285,5,-5.59982118647479
1.0206896551724138,1.8896551724137929,-5.597027095578602,-9.626497053982884,3.290048443988085,-5.597027095578602,-5.408386005560983,36.84136148790464,15.163448201799149,-5.551115123125782e-17,0.4121526490677636,0.0,7.207735996651576,5,-5.597027095578602
1.0206896551724138,2.013793103448276,-5.5947336134846815,-16.96875157391283,9.28684677610013,-5.5947336134846815,-5.584586415332479,36.84136148790464,15.152432903497814,1.4791141972893967e-31,0.4158883083359648,0.0,22.104816892742942,5,-5.5947336134846815
1.0206896551724138,2.1379310344827585,-5.304156407060408,-16.272897812104823,8.838561622666163,-5.304156407060408,-5.526089835252917,36.84136148790464,15.152432903497814,7.360491469673489e-17,0.4158883083359648,0.0,22.104816892742942,5,-5.304156407060408
1.0206896551724138,2.262068965517241,-5.297882629485368,-15.645250653875184,8.448590613515165,-5.297882629485368,-5.465846021732753,36.84136148790464,15.152432903497814,-1.4805517213287162e-16,0.4158883083359647,0.0,22.104816892742942,5,-5.297882629485368
1.0206896551724138,2.386206896551724,-5.292530480363607,-15.134742635671753,8.036132573574406,-5.292530480363607,-5.463705162084048,36.84136148790464,15.152432903497814,-7.414076031905793e-17,0.4158883083359648,0.0,22.104816892742942,5,-5.292530480363607
1.0206896551724138,2.5103448275862066,-5.287932883122526,-14.674814508846882,7.6643567529772305,-5.287932883122526,-5.461866123187616,36.84136148790464,15.152432903497814,-8.742798254292435e-20,0.4158883083359648,0.0,22.104816892742942,5,-5.287932883122526
1.0206896551724138,2.6344827586206896,-5.283957663646049,-7.260296169400003,1.6136736327039165,-5.283957663646049,-7.260296169400003,36.84136148790464,36.42547317956888,1.4796389018179714e-16,5.918555607271886e-17,0.0,0.0,5,-5.283957663646049
1.0206896551724138,2.758620689655172,-5.28049948251668,-13.879347026488349,7.020929619571641,-5.28049948251668,-5.458892762945278,36.84136148790464,15.152432903497814,-1.4798921895355464e-16,0.4158883083359647,0.0,22.104816892742942,5,-5.28049948251668
1.0206896551724138,2.882758620689655,-5.277473786379149,-6.119423915450792,0.5698794814845123,-5.277473786379149,-6.119423915450792,36.84136148790464,36.84136148790464,2.7166728474845313e-20,-3.33012573930597e-17,0.0,0.0,5,-5.277473786379149
1.0206896551724138,3.0068965517241377,-5.585413344486873,-7.38087844173633,1.4659911130792491,-5.585413344486873,-7.38087844173633,36.84136148790464,36.84136148790464,0.0,0.0,0.0,0.0,5,-5.585413344486873
1.0206896551724138,3.1310344827586207,-5.584824160295972,-6.180642768059974,0.4864838560924258,-5.584824160295972,-6.180642768059974,36.84136148790464,36.42547317956888,5.551115123125785e-17,2.2204460492503144e-17,0.0,0.0,5,-5.584824160295972
1.0206896551724138,3.2551724137931037,-5.270369174970234,-7.317647156697523,1.546622672817887,-5.270369174970234,-7.317647156697523,36.84136148790464,36.42547317956888,-7.401748259752329e-17,-2.590572676575622e-17,0.0,0.0,5,-5.270369174970234
1.0206896551724138,3.379310344827586,-5.268504563044646,-7.25411492915944,1.6212440749873789,-5.268504563044646,-7.25411492915944,36.84136148790464,36.84136148790464,-1.4803101806360683e-16,-5.921240722544275e-17,0.0,0.0,5,-5.268504563044646
1.0206896551724138,3.503448275862069,-5.266834229670741,-6.053446795809881,0.6422664707673934,-5.266834229670741,-6.053446795809881,36.84136148790464,36.42547317956888,-5.885576821380621e-22,-2.3542307285522484e-22,0.0,0.0,5,-5.266834229670741
1.0206896551724138,3.627586206896552,-5.265332182216688,-7.252845976828256,1.6227982178470357,-5.265332182216688,-7.252845976828256,36.84136148790464,36.84136148790464,-1.4802949644452144e-16,-5.921179857780858e-17,0.0,0.0,5,-5.265332182216688
1.0206896551724138,3.7517241379310335,-5.263976606365085,-7.252303746487614,1.6234623116758489,-5.263976606365085,-7.252303746487614,36.84136148790464,36.84136148790464,-7.401479483355461e-17,-2.9605917933421835e-17,0.0,0.0,5,-5.263976606365085
1.0206896551724138,3.875862068965517,-5.262749093757306,-7.251812741444503,1.6240636675842282,-5.262749093757306,-7.251812741444503,36.84136148790464,36.84136148790464,7.401455373476747e-17,2.960582149390699e-17,0.0,0.0,5,-5.262749093757306
1.0206896551724138,4.0,-5.261634028639656,-11.532878152455451,5.12044938525869,-5.261634028639656,-5.685612417347093,36.84136148790464,15.437083367245709,1.2325951644078307e-31,0.3277041638934806,0.0,22.104816892742765,5,-5.261634028639656
1.1448275862068966,0.4,-6.060713043370394,-6.122197464552916,0.0502017410346545,-5.469732154136983,-5.550222470302014,1.097112894733373,0.8547334662293112,0.6378813478358126,0.5883821436687645,0.0135181498230201,0.0232106944907924,5,-6.060713043370394
1.1448275862068966,0.5241379310344828,-6.050160314353405,-6.102136908160928,0.0424387111321088,-5.463855944796537,-5.532852160525334,1.097112894733373,0.8547334662293112,0.6200183615559394,0.5480669413311139,0.0234405310337764,0.0474615156918067,5,-6.050160314353405
1.1448275862068966,0.6482758620689655,-6.039576523858084,-6.080249345343191,0.033209219622026,-5.457530875041214,-5.510366625862753,1.097112894733373,0.8547200434605662,0.6032480711205715,0.5204880252372707,0.0357278394169113,0.0747070282837039,5,-6.039576523858084
1.1448275862068966,0.7724137931034483,-6.029088321978125,-6.058400965376336,0.0239336731123842,-5.451002120172894,-5.487780908641065,1.097472497696511,0.8548638846458212,0.5877370770180224,0.5000975324756662,0.0499762581300449,0.103339599809612,5,-6.029088321978125
1.1448275862068966,0.896551724137931,-6.018812344534811,-6.037415858959356,0.015189705920804,-5.444704842180468,-5.467083589686313,1.097472497696511,0.8548638846458225,0.5734146284801305,0.484142917750976,0.0656574222665669,0.1321843112300108,5,-6.018812344534811
1.1448275862068966,1.0206896551724138,-6.008827438913092,-6.017639721966332,0.0071951989831075,-5.438683150283757,-5.448836613655485,1.097796137798824,0.8549933406867478,0.5603654480258723,0.4712498548385406,0.0823374477943614,0.1604209754942181,5,-6.008827438913092
1.1448275862068966,1.1448275862068966,-5.999540967506835,-6.000190307999551,0.0003261832588649,-5.433124229291892,-5.4331242292919,0.4927811756325308,0.3339296546966676,0.0010627822305928,0.0004269079948998,0.6473867249672028,0.6487659821117904,5,-5.999540967506835
1.1448275862068966,1.2689655172413792,-5.402735192426765,-7.302270739281101,1.550964279357244,-5.402735192426765,-5.408019262536955,36.84136148790464,15.152473172204449,-7.097393163659364e-17,0.2886299075105719,0.0,2.0838126785746214,5,-5.402735192426765
1.1448275862068966,1.3931034482758622,-5.378670883619873,-6.315007048441913,0.7645152771761755,-5.378670883619873,-5.3576074053874665,36.84136148790464,15.178918963783426,-7.202231362227023e-17,0.1803563641741229,0.0,1.1142869515679952,5,-5.378670883619873
