beta2,beta3,J_best,J_mean,J_std,EU_best,EU_mean,I_ow_best,I_ow_mean,I_ao_best,I_ao_mean,I_wago_best,I_wago_mean,n_runs,eta
3.1310344827586207,2.882758620689655,-5.508510917305276,-5.520056262513945,0.0094267348882774,-5.24568162549997,-5.250065733386391,1.0937922378902087,0.4375168951560835,0.7173896170886145,0.2869558468360869,0.0971693099306606,0.5141158866300921,5,-5.508510917305276
3.1310344827586207,3.0068965517241377,-5.50707110739563,-5.5126240211949495,0.0045339351310875,-5.245560232764039,-5.2476281840719405,1.0937922378902087,0.4375168951560835,0.7105037751411865,0.2842015100571303,0.1040021252263366,0.5238814600890948,5,-5.50707110739563
3.1310344827586207,3.1310344827586207,-5.505655353320113,-5.505655353320118,6.970927611273433e-15,-5.245436160305136,-5.245436160311244,-1.4802973661668768e-16,-1.4802973661668768e-16,-6.189093069617087e-17,-4.440892105848398e-17,0.8147552664055123,0.8147552663864082,5,-5.505655353320113
3.1310344827586207,3.2551724137931037,-5.242319512282494,-5.394329479142044,0.1241156182077601,-5.242319512282494,-5.242263420881258,36.84136148790464,14.736544595161854,-1.0962715526301235e-16,-5.976785519651484e-17,0.0,0.495001237924769,5,-5.242319512282494
3.1310344827586207,3.379310344827586,-5.239511262362687,-5.387587649346006,0.1209038636880113,-5.239511262362687,-5.239404214065431,36.84136148790464,14.736544595161854,1.0524097917364976e-16,1.6484700763391787e-16,0.0,0.500757815775736,5,-5.239511262362687
3.1310344827586207,3.503448275862069,-5.236973616730683,-5.38129374693383,0.1178368928699133,-5.236973616730683,-5.236820808795008,36.84136148790464,14.736544595161854,-3.678070091578083e-17,-2.8585001788994865e-17,0.0,0.5061534660311827,5,-5.236973616730683
3.1310344827586207,3.627586206896552,-5.234674251217825,-5.375405360256108,0.1149064693599258,-5.234674251217825,-5.234480675701756,36.84136148790464,14.736544595161854,1.1058738894895131e-16,4.146624611891671e-17,0.0,0.5112164419006197,5,-5.234674251217825
3.1310344827586207,3.7517241379310335,-5.232585389924212,-5.369885194272291,0.1121048208122523,-5.232585389924212,-5.232355685565308,36.84136148790464,14.736544595161854,2.220446049250313e-16,9.8766033108525e-17,0.0,0.515972777493787,5,-5.232585389924212
3.1310344827586207,3.875862068965517,-5.230683063571611,-5.364700322482861,0.1094246336863416,-5.230683063571611,-5.230421446055389,36.84136148790464,14.736544595161854,1.8488022525519294e-17,-1.8198356586345118e-16,0.0,0.5204464038085485,5,-5.230683063571611
3.1310344827586207,4.0,-5.2289465076467625,-5.359821568337052,0.1068590395823308,-5.2289465076467625,-5.228656749512571,36.84136148790464,14.736544595161854,-1.911841762378982e-16,-1.9105933247457007e-16,0.0,0.5246592752979273,5,-5.2289465076467625
3.2551724137931037,0.4,-5.525986830391648,-5.882109616223848,0.2907730367119438,-5.23688567314082,-5.766445539596994,1.0904911793691363,0.4361964717476545,0.9312704696236228,0.3725081920968706,0.0012046848533607,0.0004913189100246,5,-5.525986830391648
3.2551724137931037,0.5241379310344828,-5.525018638746487,-5.893783369470064,0.278272062280203,-5.23788451374189,-5.7765320109518346,1.0904911793691363,0.3567276719858144,0.9209064215992148,0.3224652951191935,0.0022163437484156,0.0095335064370597,5,-5.525018638746487
3.2551724137931037,0.6482758620689655,-5.582323197571951,-5.886450689106681,0.2483190549291729,-5.369997362782961,-5.628107443405144,0.6931471805599366,0.2772588722239745,0.6900804088634389,0.2760321587970717,0.0002144457204742,0.1125051841157463,5,-5.582323197571951
3.2551724137931037,0.7724137931034483,-5.582245564922897,-5.849072092848665,0.2178629474383884,-5.3702509450498805,-5.522046107955832,0.6931471805599366,0.2772588722239745,0.6880951756847025,0.275238069165836,0.0004707471047281,0.187288653157825,5,-5.582245564922897
3.2551724137931037,0.896551724137931,-5.582147191125784,-5.811134345918329,0.1869672271144401,-5.370506891524918,-5.464317382810373,0.6931471805599366,0.2772588722239745,0.6851194962046804,0.2740477853756062,0.0010483091766644,0.2354600833134728,5,-5.582147191125784
3.2551724137931037,1.0206896551724138,-5.582004982423509,-5.77686188879387,0.159099996616932,-5.368781429086256,-5.427793707256478,0.6931471805599366,0.2772588722239745,0.6758156744339723,0.2703262149559456,0.0057267704350406,0.271526977155485,5,-5.582004982423509
3.2551724137931037,1.1448275862068966,-5.580604592193223,-5.746290643647283,0.1352820943230761,-5.358745032080509,-5.39915070136193,0.6931471805599366,0.2772588722239745,0.6487840300484788,0.2595136182117142,0.0258169002145592,0.3061457622382534,5,-5.580604592193223
3.2551724137931037,1.2689655172413792,-5.577379541191814,-5.7187877110135,0.1154592871697707,-5.346386452788224,-5.375895163637209,0.6931471805599366,0.2772588722239745,0.621912229831932,0.2487648920085161,0.0506819031233053,0.3381426743972645,5,-5.577379541191814
3.2551724137931037,1.3931034482758622,-5.5729980820529335,-5.694048761248517,0.0988374656821284,-5.334462993835045,-5.356722314785456,0.6931248092787005,0.27724992371148,0.5999093941765246,0.239963757671067,0.0755631691352428,0.3672342818437849,5,-5.5729980820529335
3.2551724137931037,1.5172413793103448,-5.515229543948646,-5.661179251004726,0.0990866716658024,-5.242047702832871,-5.324243331397441,1.0922524585749651,0.3570754535707329,0.8340004421221616,0.2831746718034869,0.0257537737838274,0.3792249249194813,5,-5.515229543948646
3.2551724137931037,1.6413793103448278,-5.513830136979161,-5.632056653463614,0.0965315464814724,-5.242279647399936,-5.298202775481636,1.0922524585749651,0.436900983429986,0.8232991798719145,0.3293196719623376,0.0305792095264752,0.3819255896780131,5,-5.513830136979161
3.2551724137931037,1.7655172413793103,-5.512413509908681,-5.615349669523859,0.0840470223764742,-5.242452594427962,-5.289850331407886,1.0922524585749651,0.436900983429986,0.8128768596172936,0.3251507438599393,0.0357382862415585,0.3983217476789614,5,-5.512413509908681
3.2551724137931037,1.8896551724137929,-5.510985386154792,-5.600244752691445,0.0728799675928043,-5.242574648750261,-5.282632810809703,1.0922524585749651,0.436900983429986,0.8027624609878601,0.3211049843957196,0.0411933265927164,0.4137728841268256,5,-5.510985386154792
3.2551724137931037,2.013793103448276,-5.509551029210501,-5.586511328927601,0.0628378215844878,-5.242653369827647,-5.276344609744116,1.0922524585749651,0.436900983429986,0.7929765480067797,0.3171906192090649,0.0469064284654512,0.4283835050764604,5,-5.509551029210501
3.2551724137931037,2.1379310344827585,-5.508115199073214,-5.573962216474707,0.0537638645711502,-5.242695636221791,-5.270833127661929,1.0922524585749651,0.436900983429986,0.7835323060310585,0.3134129224176455,0.0528406382279969,0.442225853483529,5,-5.508115199073214
3.2551724137931037,2.262068965517241,-5.506682136084005,-5.562444017175333,0.0455293852556202,-5.242707586853175,-5.265979980035898,1.0922524585749651,0.436900983429986,0.7744366567960728,0.3097746627237397,0.0589607892533436,0.4553549593021301,5,-5.506682136084005
3.2551724137931037,2.386206896551724,-5.50525556611769,-5.551829767792026,0.038027676423894,-5.242694617986705,-5.261690240180144,1.0922524585749651,0.436900983429986,0.7656913602629885,0.306276544113904,0.0652340446635482,0.4678166615306381,5,-5.50525556611769
3.2551724137931037,2.5103448275862066,-5.50383872129656,-5.542013362995855,0.031169464423952,-5.242661417222041,-5.257885971156456,1.0922524585749651,0.436900983429986,0.7572940419647357,0.3029176167911872,0.0716301975969654,0.4796517697677503,5,-5.50383872129656
3.2551724137931037,2.6344827586206896,-5.502434371097178,-5.532905700584829,0.0248789534473045,-5.242612019368211,-5.254481946318691,1.0922524585749651,0.4372089392930348,0.7492391103134559,0.2997336836233812,0.0781217852991995,0.4909215057466786,5,-5.502434371097178
3.2551724137931037,2.758620689655172,-5.501045066665209,-5.52442960588722,0.0190933963208699,-5.242471047049061,-5.251452257689546,1.0937922378902087,0.4375168951560835,0.7416789083772709,0.2966715633523132,0.0847661925430595,0.5016243814331748,5,-5.501045066665209
3.2551724137931037,2.882758620689655,-5.49967136571042,-5.516520441876,0.0137572130807618,-5.242420229787325,-5.2487611751013485,1.0937922378902087,0.4375168951560835,0.7342590130610609,0.2937036052250788,0.0913381258248377,0.511783412987719,5,-5.49967136571042
3.2551724137931037,3.0068965517241377,-5.498316742069832,-5.50912227506463,0.0088226807451116,-5.242361126236292,-5.246348541460861,1.0937922378902087,0.4375168951560835,0.7271577553130747,0.2908631021259097,0.0979354880584928,0.5214548052218989,5,-5.498316742069832
3.2551724137931037,3.1310344827586207,-5.496982445224422,-5.502186190081966,0.0042488398839395,-5.242295808234453,-5.244180019476671,1.0937922378902087,0.4375168951560835,0.7203625580705553,0.2881450232289563,0.1045415381286065,0.5306697750950532,5,-5.496982445224422
3.2551724137931037,3.2551724137931037,-5.495669457048406,-5.495669457048412,3.4168906036440464e-15,-5.2422260266261045,-5.242226026620273,-1.4802973661668768e-16,-1.4802973661668768e-16,-3.561491018337304e-17,-3.016295720482936e-17,0.8250020631677666,0.8250020631867712,5,-5.495669457048406
3.2551724137931037,3.379310344827586,-5.23941318325856,-5.387548417704355,0.1209519124399191,-5.23941318325856,-5.239364982423781,36.84136148790464,14.736544595161854,1.1571330483936463e-16,1.6903593790020383e-16,0.0,0.500757815775736,5,-5.23941318325856
3.2551724137931037,3.503448275862069,-5.236871768091306,-5.38125300747808,0.1178867883094076,-5.236871768091306,-5.2367800693392565,36.84136148790464,14.736544595161854,1.765913229463183e-16,5.676380775584479e-17,0.0,0.5061534660311827,5,-5.236871768091306
3.2551724137931037,3.627586206896552,-5.234569324281975,-5.375363389481769,0.1149578728505471,-5.234569324281975,-5.234438704927416,36.84136148790464,14.736544595161854,-8.00011419592239e-17,-3.476916624435339e-17,0.0,0.5112164419006197,5,-5.234569324281975
3.2551724137931037,3.7517241379310335,-5.232477959686677,-5.369842222177278,0.1121574506652338,-5.232477959686677,-5.232312713470295,36.84136148790464,14.736544595161854,1.06055624407593e-16,5.237044090154968e-17,0.0,0.515972777493787,5,-5.232477959686677
3.2551724137931037,3.875862068965517,-5.230573604952102,-5.364656539035058,0.1094782572394907,-5.230573604952102,-5.2303776626075855,36.84136148790464,14.736544595161854,1.2325951644078307e-31,-1.8937877487365883e-16,0.0,0.5204464038085485,5,-5.230573604952102
3.2551724137931037,4.0,-5.228835410587374,-5.359777129513297,0.1069134658038159,-5.228835410587374,-5.228612310688815,36.84136148790464,14.736544595161854,-1.059584503264357e-16,-1.5696904210998504e-16,0.0,0.5246592752979273,5,-5.228835410587374
3.379310344827586,0.4,-5.515391622585056,-5.877871533044237,0.295963607350703,-5.232670458689208,-5.764759454239558,1.0904911793691363,0.4361964717476545,0.946448766418578,0.3785795093078397,0.0010598360638952,0.0004333793997195,5,-5.515391622585056
3.379310344827586,0.5241379310344828,-5.514537999505097,-5.878120266813123,0.2968636781373737,-5.233668211378259,-5.748461173750788,1.0904911793691363,0.4361964717476545,0.936520614340443,0.3746082457982342,0.0019582510881321,0.0098567453475688,5,-5.514537999505097
3.379310344827586,0.6482758620689655,-5.513622346792272,-5.871152128203091,0.267749579366498,-5.234592681890709,-5.60099995492935,1.0904911793691363,0.3567276719858144,0.9262312452913188,0.3234076942063373,0.0032030188887449,0.113091656987419,5,-5.513622346792272
3.379310344827586,0.7724137931034483,-5.574473048005795,-5.845963088309626,0.2216706848027113,-5.370064392339023,-5.521971485781629,0.6931471805599366,0.2772588722239745,0.6892103414381869,0.2756841204028836,0.0003542727380199,0.1872420694073685,5,-5.574473048005795
3.379310344827586,0.896551724137931,-5.574396189632956,-5.808033945064049,0.1907644271599772,-5.370284733730616,-5.4642285207592325,0.6931471805599366,0.2772588722239745,0.6868275089017966,0.2747309951869544,0.000776934527519,0.2353515308788573,5,-5.574396189632956
3.379310344827586,1.0206896551724138,-5.574316084332563,-5.773786329811796,0.1628667717068886,-5.3691643765079125,-5.427946887706253,0.6931471805599366,0.2772588722239745,0.6798975304365348,0.2719589619553206,0.004039420806131,0.2708520340314248,5,-5.574316084332563
3.379310344827586,1.1448275862068966,-5.573243688912053,-5.743346282357528,0.1388881857122279,-5.359912549718089,-5.399617709626248,0.6931471805599366,0.2772588722239745,0.6551126468213211,0.2620450680395426,0.0222912519781541,0.3047355006087337,5,-5.573243688912053
3.379310344827586,1.2689655172413792,-5.570326958866581,-5.715966678084709,0.1189143327813335,-5.347374126788055,-5.376290233256114,0.6931471805599366,0.2772588722239745,0.6279674182754955,0.2511869674392559,0.0471112824857103,0.3367144261008691,5,-5.570326958866581
3.379310344827586,1.3931034482758622,-5.566173012757988,-5.691318733530553,0.1021810531284631,-5.335307337328316,-5.357060052182882,0.6931471805599366,0.2772588722239745,0.6057325952585855,0.2422930381042501,0.0719095966066855,0.3657728528320766,5,-5.566173012757988
3.379310344827586,1.5172413793103448,-5.505719131737563,-5.657957676436693,0.1031312420949997,-5.238242919880217,-5.323608533961925,1.0922524585749651,0.3570754535707329,0.8515641246812369,0.2877834961403319,0.0234910634889572,0.3780794374652145,5,-5.505719131737563
3.379310344827586,1.6413793103448278,-5.504440420886151,-5.628300767025226,0.1011315491344181,-5.238554598735937,-5.296712756018266,1.0922524585749651,0.436900983429986,0.8408839914976013,0.3363535966021181,0.02799012009255,0.3808899539041885,5,-5.504440420886151
3.379310344827586,1.7655172413793103,-5.503141559360537,-5.611640889304495,0.0885893319292596,-5.238807948462064,-5.288392473021709,1.0922524585749651,0.436900983429986,0.8304434751433365,0.3321773900700487,0.0328212013199694,0.3971549137102367,5,-5.503141559360537
3.379310344827586,1.8896551724137929,-5.501827917063944,-5.596581765056145,0.0773661929131087,-5.239009969065617,-5.28120693893413,1.0922524585749651,0.436900983429986,0.8202762263059232,0.3281104905316259,0.0379502213528641,0.4124756420312478,5,-5.501827917063944
3.379310344827586,2.013793103448276,-5.500504498910455,-5.582892716807907,0.0672696982196379,-5.239167348533384,-5.274950201225919,1.0922524585749651,0.436900983429986,0.8104075072315888,0.3241630029018346,0.0433422325090198,0.4269578266939796,5,-5.500504498910455
3.379310344827586,2.1379310344827585,-5.499175890591179,-5.570386493081569,0.0581432134584117,-5.239286302402804,-5.269469394134871,1.0922524585749651,0.436900983429986,0.8008550466336941,0.3203420186564446,0.0489626192769807,0.4406746459028353,5,-5.499175890591179
3.379310344827586,2.262068965517241,-5.497846230510937,-5.558909654946,0.0498580772696363,-5.239372485551355,-5.264645939515368,1.0922524585749651,0.436900983429986,0.7916300256935063,0.316652010282164,0.0547779911037394,0.4536818400421032,5,-5.497846230510937
3.379310344827586,2.386206896551724,-5.496519202992645,-5.548335431540467,0.0423073468281988,-5.23943095891234,-5.260368384700629,1.0922524585749651,0.4370588961365234,0.7827380990368921,0.3131318631416324,0.0607567976452366,0.4660395150937411,5,-5.496519202992645
3.379310344827586,2.5103448275862066,-5.495198047568655,-5.53855736169705,0.0354021842927258,-5.239466195066663,-5.256579575953451,1.0922524585749651,0.4372089392930348,0.7741803802854756,0.3097356637789746,0.0668697078224912,0.477772125699848,5,-5.495198047568655
3.379310344827586,2.6344827586206896,-5.493884866505538,-5.52948565787183,0.0290676332134747,-5.239363313314408,-5.253226400590267,1.0937922378902087,0.4372089392930348,0.7662317001544243,0.306437209748952,0.0731846650916552,0.4889043030255935,5,-5.493884866505538
3.379310344827586,2.758620689655172,-5.492582153329574,-5.521044440552965,0.0232393602028118,-5.239385270706006,-5.250217947152342,1.0937922378902087,0.4375168951560835,0.7582985219588694,0.3033194087850029,0.0794549573624909,0.499499887360898,5,-5.492582153329574
3.379310344827586,2.882758620689655,-5.491293261295849,-5.513169200110172,0.017861629246254,-5.2393934214555165,-5.247550451768634,1.0937922378902087,0.4375168951560835,0.7506900723259483,0.3002760289310593,0.0857818425393538,0.5095608996734962,5,-5.491293261295849
3.379310344827586,3.0068965517241377,-5.490019869466776,-5.505803526023408,0.0128873016127839,-5.239390256238343,-5.245160193461692,1.0937922378902087,0.4375168951560835,0.743396487283398,0.297358594914073,0.0921461596631401,0.5191390738637194,5,-5.490019869466776
3.379310344827586,3.1310344827586207,-5.488763360119091,-5.49889855603984,0.0082753528160464,-5.23937791980512,-5.243012864104954,1.0937922378902087,0.4375168951560835,0.7364068627893521,0.2945627451165241,0.0985309116794195,0.5282655245153254,5,-5.488763360119091
3.379310344827586,3.2551724137931037,-5.487524853557111,-5.492411615652049,0.0039900245420022,-5.239358256131873,-5.241078918420791,1.0937922378902087,0.4375168951560835,0.7297096478593003,0.2918838591446139,0.1049210746378401,0.536969667780271,5,-5.487524853557111
3.379310344827586,3.379310344827586,-5.486305240668219,-5.48630524066822,1.1234667099445444e-15,-5.23933284854706,-5.239332848539292,-1.4802973661668768e-16,-1.4802973661668768e-16,-1.9459039038635434e-16,9.979952789360336e-17,0.834596359581847,0.8345963596080997,5,-5.486305240668219
3.379310344827586,3.503448275862069,-5.236788253228183,-5.3812196015328295,0.1179277020695254,-5.236788253228183,-5.236746663394007,36.84136148790464,14.736544595161854,-2.220446049250312e-16,-1.0269056339269499e-16,0.0,0.5061534660311827,5,-5.236788253228183
3.379310344827586,3.627586206896552,-5.234483215799559,-5.375328946088802,0.1150000572194362,-5.234483215799559,-5.23440426153445,36.84136148790464,14.736544595161854,3.697785493223492e-32,-2.7687094606638097e-18,0.0,0.5112164419006197,5,-5.234483215799559
3.379310344827586,3.7517241379310335,-5.232389744683634,-5.36980693617606,0.1122006670142563,-5.232389744683634,-5.232277427469077,36.84136148790464,14.736544595161854,-1.2459967688350387e-16,1.778149622146719e-17,0.0,0.5159727774937871,5,-5.232389744683634
3.379310344827586,3.875862068965517,-5.230483685141776,-5.364620571110928,0.1095223087701043,-5.230483685141776,-5.230341694683455,36.84136148790464,14.736544595161854,-9.500789296342394e-18,-1.9317909059219584e-16,0.0,0.5204464038085485,5,-5.230483685141776
3.379310344827586,4.0,-5.228744115335874,-5.359740611412697,0.1069581911602387,-5.228744115335874,-5.228575792588216,36.84136148790464,14.736544595161854,-1.2454706951913954e-16,-1.6440448978706655e-16,0.0,0.5246592752979273,5,-5.228744115335874
3.503448275862069,0.4,-5.505394638104974,-5.87387273932219,0.3008611094535332,-5.228944640742467,-5.763269126511784,1.0904911793691363,0.4361964717476545,0.9603693612796128,0.3841477496630904,0.0009315285626849,0.0003820563831007,5,-5.505394638104974
3.503448275862069,0.5241379310344828,-5.504642757941921,-5.874162170189431,0.3017113366777127,-5.2299258748391,-5.746964239126497,1.0904911793691363,0.4361964717476545,0.9509027646820848,0.3803611059764125,0.0017284951946401,0.0097648429896505,5,-5.504642757941921
3.503448275862069,0.6482758620689655,-5.503832791126661,-5.85505452551219,0.286771345272896,-5.230848222467629,-5.572447786946947,1.0904911793691363,0.4361964717476545,0.9410429878391005,0.3764171951393084,0.0028393048921959,0.1135551263944982,5,-5.503832791126661
3.503448275862069,0.7724137931034483,-5.502965959241901,-5.830215308208241,0.2418134474467701,-5.231702843413968,-5.494270993366553,1.0904911793691363,0.3567276719858144,0.9308542392784214,0.3241873614328135,0.0042996659281086,0.1880136435998339,5,-5.502965959241901
3.503448275862069,0.896551724137931,-5.567181437853729,-5.805148053480236,0.1942989080766443,-5.370107869106579,-5.464157752733335,0.6931471805599366,0.2772588722239745,0.6881644073672539,0.2752656484881944,0.0005815829648261,0.2352734453885824,5,-5.567181437853729
3.503448275862069,1.0206896551724138,-5.5671352543061365,-5.770913997945485,0.1663846454290883,-5.369409448454669,-5.428044919025149,0.6931471805599366,0.2772588722239745,0.6830205640813037,0.2732081828138314,0.0028264415144171,0.2703668371756938,5,-5.5671352543061365
3.503448275862069,1.1448275862068966,-5.566339322896702,-5.740584535967073,0.1422706204400223,-5.361092949612098,-5.400089871180104,0.6931471805599366,0.2772588722239745,0.660827402202057,0.2643309741627946,0.0190320471808396,0.3034318156945024,5,-5.566339322896702
3.503448275862069,1.2689655172413792,-5.5637133461055965,-5.713321232982173,0.1221543281032127,-5.348413564104538,-5.376706008213916,0.6931471805599366,0.2772588722239745,0.6335090357014275,0.2534036144945841,0.0437480335417985,0.3353691264570049,5,-5.5637133461055965
3.503448275862069,1.3931034482758622,-5.559794144791813,-5.688767186344103,0.1053060474591794,-5.336164204513732,-5.357402799057244,0.6931471805599366,0.2772588722239745,0.6109793234311357,0.244391729373846,0.0685911698109913,0.3644454821133388,5,-5.559794144791813
3.503448275862069,1.5172413793103448,-5.496703068929382,-5.654917486385523,0.1069530720177678,-5.2347721393672,-5.3230535533328505,1.0922524585749651,0.3570754535707329,0.8682423983638983,0.2921200472853661,0.021401957372538,0.3770090096329555,5,-5.496703068929382
3.503448275862069,1.6413793103448278,-5.495536011312105,-5.624739003195623,0.1054938011178313,-5.235147978546441,-5.295350107942414,1.0922524585749651,0.436900983429986,0.857634469553088,0.3430537878246542,0.0255904041436695,0.3799300675246425,5,-5.495536011312105
3.503448275862069,1.7655172413793103,-5.494346501133942,-5.608122866012773,0.0928980129132305,-5.235467209628773,-5.287056177490301,1.0922524585749651,0.436900983429986,0.8472253204845428,0.3388901281971028,0.0301076595883508,0.3960694970172952,5,-5.494346501133942
3.503448275862069,1.8896551724137929,-5.493139533547338,-5.593106411648764,0.0816226141750733,-5.235735745191572,-5.279897249385728,1.0922524585749651,0.436900983429986,0.8370527322911492,0.3348210929197167,0.0349232019398384,0.411264834265761,5,-5.493139533547338
3.503448275862069,2.013793103448276,-5.491919825901473,-5.579458847604437,0.0714753119156175,-5.2359593864329,-5.27366701638554,1.0922524585749651,0.436900983429986,0.8271462747198407,0.3308585098985742,0.0400050838633196,0.4256229672356867,5,-5.491919825901473
3.503448275862069,2.1379310344827585,-5.490691755525973,-5.566992839055354,0.0622995738222964,-5.23614364756921,-5.26821233220165,1.0922524585749651,0.436900983429986,0.817527964912843,0.3270111859671638,0.0453211243306905,0.4392180479242095,5,-5.490691755525973
3.503448275862069,2.262068965517241,-5.489462103759865,-5.555556004246401,0.0539654437644085,-5.236088782160436,-5.26333245815814,1.0937922378902087,0.4375168951560835,0.8087295433367703,0.32349181734594,0.0509760963492628,0.4521610821400717,5,-5.489462103759865
3.503448275862069,2.386206896551724,-5.488225951545662,-5.545017921962254,0.0463704496686176,-5.236232749326291,-5.259105492717621,1.0937922378902087,0.4375168951560835,0.7996694817760723,0.3198677927128442,0.0566511439993042,0.4643835012634658,5,-5.488225951545662
3.503448275862069,2.5103448275862066,-5.486992932610069,-5.535275047521116,0.0394221817434576,-5.236350792294613,-5.255361721185998,1.0937922378902087,0.4375168951560835,0.790934954838951,0.316373981940287,0.0624652801196273,0.4759858027758759,5,-5.486992932610069
3.503448275862069,2.6344827586206896,-5.485765852128162,-5.526237909455228,0.0330452964294026,-5.236446553171029,-5.252035937449461,1.0937922378902087,0.4375168951560835,0.7825259152162876,0.3130103660906878,0.0683925527368351,0.4870064309229941,5,-5.485765852128162
3.503448275862069,2.758620689655172,-5.484547142267024,-5.51783043612795,0.0271756956389784,-5.236523249359829,-5.249073138613878,1.0937922378902087,0.4375168951560835,0.774439070328466,0.3097756281329316,0.074409298936887,0.4974816239906227,5,-5.484547142267024
3.503448275862069,2.882758620689655,-5.483338889686622,-5.509987451467782,0.0217584595780771,-5.236583708643501,-5.2464265666423255,1.0937922378902087,0.4375168951560835,0.7666686164314318,0.3066674465815545,0.0804941260047728,0.5074458130609374,5,-5.483338889686622
3.503448275862069,3.0068965517241377,-5.482142865762513,-5.502652724541708,0.0167462295682694,-5.236630407690683,-5.2440562540426345,1.0937922378902087,0.4375168951560835,0.7592068646463687,0.3036827458593114,0.0866278214834385,0.5169317385918131,5,-5.482142865762513
3.503448275862069,3.1310344827586207,-5.480960557629772,-5.495777435044117,0.0120979297485507,-5.236665510572937,-5.241927900412088,1.0937922378902087,0.4375168951560835,0.7520447628495733,0.3008179051406742,0.0927932195821939,0.5259704476763997,5,-5.480960557629772
3.503448275862069,3.2551724137931037,-5.479793198765048,-5.489318953735233,0.0077777463635712,-5.23669090517231,-5.240011978036976,1.0937922378902087,0.4375168951560835,0.7451723226410005,0.2980689290573772,0.0989750446231646,0.5345912557743493,5,-5.479793198765048
3.503448275862069,3.379310344827586,-5.478641798082293,-5.483239863634347,0.0037543048011167,-5.236708236560303,-5.238283003743817,1.0937922378902087,0.4375168951560835,0.7385789618658294,0.2954315847491815,0.1051597460424457,0.5428217141938815,5,-5.478641798082293
3.503448275862069,3.503448275862069,-5.477507167069261,-5.477507167069263,3.552713678800501e-15,-5.236718936837891,-5.2367189368432125,-1.4802973661668768e-16,-1.4802973661668768e-16,-2.312120237113755e-17,-5.0388464071213046e-17,0.8435891100519712,0.8435891100333389,5,-5.477507167069261
3.503448275862069,3.627586206896552,-5.234411684943386,-5.375300333746333,0.1150351000391336,-5.234411684943386,-5.23437564919198,36.84136148790464,14.736544595161854,-1.5333778066739834e-16,-6.410382172762316e-17,0.0,0.5112164419006197,5,-5.234411684943386
3.503448275862069,3.7517241379310335,-5.232316417182797,-5.369777605175725,0.1122365900064895,-5.232316417182797,-5.232248096468742,36.84136148790464,14.736544595161854,2.813765012206008e-17,7.887642702369278e-17,0.0,0.5159727774937871,5,-5.232316417182797
3.503448275862069,3.875862068965517,-5.2304089051380975,-5.364590659109456,0.1095589433404993,-5.2304089051380975,-5.230311782681984,36.84136148790464,14.736544595161854,3.4450249821775246e-17,-1.7559867494494878e-16,0.0,0.5204464038085485,5,-5.2304089051380975
3.503448275862069,4.0,-5.228668164649415,-5.359710231138114,0.1069953992457265,-5.228668164649415,-5.228545412313632,36.84136148790464,14.736544595161854,-2.112487667943957e-16,-2.370521346798256e-16,0.0,0.5246592752979274,5,-5.228668164649415
3.627586206896552,0.4,-5.495951646189604,-5.870095542593856,0.3054872117747968,-5.225656024037881,-5.761953679509072,1.0904911793691363,0.4361964717476545,0.973101575765277,0.3892406370512391,0.0008180751071033,0.0003366749887198,5,-5.495951646189604
3.627586206896552,0.5241379310344828,-5.495259058418179,-5.870408690380501,0.3063083918235713,-5.22592693713261,-5.745364664040384,1.0922524585749651,0.436900983429986,0.966413940025404,0.3865655761345324,0.0015332275000909,0.0096867359114979,5,-5.495259058418179
3.627586206896552,0.6482758620689655,-5.494539197929256,-5.851337088233227,0.2913242575150269,-5.226852942037694,-5.570849674774921,1.0922524585749651,0.436900983429986,0.9569077581483691,0.3827631032633106,0.0025282088991754,0.1134306879972927,5,-5.494539197929256
3.627586206896552,0.7724137931034483,-5.493765869015653,-5.813680214332187,0.2612089691403589,-5.227725287393142,-5.465035844975076,1.0922524585749651,0.436900983429986,0.9470368241430394,0.3788147296599412,0.0038429883369925,0.1886375492053053,5,-5.493765869015653
3.627586206896552,0.896551724137931,-5.49294067464812,-5.788953739696841,0.215194379037832,-5.228537241035822,-5.435815802423105,1.0922524585749651,0.3570799278269802,0.9368669875700724,0.3252164362411923,0.0055062812995031,0.2362297407582496,5,-5.49294067464812
3.627586206896552,1.0206896551724138,-5.560422315900794,-5.768228843508702,0.1696732745544366,-5.369549565755769,-5.428100729663439,0.6931471805599366,0.2772588722239745,0.6853825300128673,0.2741522678850999,0.0019765669229558,0.2700273467655915,5,-5.560422315900794
3.627586206896552,1.1448275862068966,-5.559852026523115,-5.737989617418498,0.1454487336240674,-5.362254387030116,-5.400554448080063,0.6931471805599366,0.2772588722239745,0.6659558054529042,0.2663823401086861,0.0160466664837986,0.3022376598864391,5,-5.559852026523115
3.627586206896552,1.2689655172413792,-5.557500447892367,-5.710836073699428,0.1251980141893462,-5.349487225700314,-5.377135472901848,0.6931471805599366,0.2772588722239745,0.6385926864761235,0.2554370749355162,0.0405755712790441,0.3341001414489747,5,-5.557500447892367
3.627586206896552,1.3931034482758622,-5.553802752694048,-5.686370629505028,0.1082412181568363,-5.337062636913427,-5.357762172017445,0.6931471805599366,0.2772588722239745,0.6157873991325247,0.2463149596553303,0.0654603102311628,0.363193138280662,5,-5.553802752694048
